162.76,133239,0.0037886
162.81,133250,0.0037886
162.86,133261,0.0037886
162.91,133273,0.0037886
162.96,133284,0.0037886
163.01,133295,0.0037886
163.06,133307,0.0037886
163.11,133318,0.0037886
163.16,133329,0.0037886
163.21,133341,0.0037886
163.26,133352,0.0037886
163.31,133363,0.0037886
163.36,133374,0.0037886
163.41,133385,0.0037886
163.46,133396,0.0037886
163.51,133407,0.0037886
163.56,133419,0.0037886
163.61,133430,0.0037886
163.66,133441,0.0037886
163.71,133452,0.0037886
163.76,133463,0.0037886
163.81,133474,0.0037886
163.86,133484,0.0037886
163.91,133495,0.0037886
163.96,133506,0.0037886
164.01,133517,0.0037886
164.06,133528,0.0037886
164.11,133539,0.0037886
164.16,133550,0.0037886
164.21,133560,0.0037886
164.26,133571,0.0037886
164.31,133582,0.0037886
164.36,133592,0.0037886
164.41,133603,0.0037886
164.46,133614,0.0037886
164.51,133624,0.0037886
164.56,133635,0.0037886
164.61,133646,0.0037886
164.66,133656,0.0037886
164.71,133667,0.0037886
164.76,133677,0.0037886
164.81,133688,0.0037886
164.86,133698,0.0037886
164.91,133709,0.0037886
164.96,133719,0.0037886
165.01,133729,0.0037886
165.06,133740,0.0037886
165.11,133750,0.0037886
165.16,133760,0.0037886
165.21,133771,0.0037886
165.26,133781,0.0037886
165.31,133791,0.0037886
165.36,133801,0.0037886
165.41,133812,0.0037886
165.46,133822,0.0037886
165.51,133832,0.0037886
165.56,133842,0.0037886
165.61,133852,0.0037886
165.66,133862,0.0037886
165.71,133872,0.0037886
165.76,133882,0.0037886
165.81,133892,0.0037886
165.86,133902,0.0037886
165.91,133912,0.0037886
165.96,133922,0.0037886
166.01,133932,0.0037886
166.06,133942,0.0037886
166.11,133952,0.0037886
166.16,133962,0.0037886
166.21,133972,0.0037886
166.26,133981,0.0037886
166.31,133991,0.0037886
166.36,134001,0.0037886
166.41,134011,0.0037886
166.46,134020,0.0037886
166.51,134030,0.0037886
166.56,134040,0.0037886
166.61,134049,0.0037886
166.66,134059,0.0037886
166.71,134069,0.0037886
166.76,134078,0.0037886
166.81,134088,0.0037886
166.86,134097,0.0037886
166.91,134107,0.0037886
166.96,134116,0.0037886
167.01,134126,0.0037886
167.06,134135,0.0037886
167.11,134144,0.0037886
167.16,134154,0.0037886
167.21,134163,0.0037886
167.26,134172,0.0037886
167.31,134182,0.0037886
167.36,134191,0.0037886
167.41,134200,0.0037886
167.46,134210,0.0037886
167.51,134219,0.0037886
167.56,134228,0.0037886
167.61,134237,0.0037886
167.66,134246,0.0037886
167.71,134255,0.0037886
167.76,134264,0.0037886
167.81,134273,0.0037886
167.86,134283,0.0037886
167.91,134292,0.0037886
167.96,134301,0.0037886
168.01,134310,0.0037886
168.06,134318,0.0037886
168.11,134327,0.0037886
168.16,134336,0.0037886
168.21,134345,0.0037886
168.26,134354,0.0037886
168.31,134363,0.0037886
168.36,134372,0.0037886
168.41,134380,0.0037886
168.46,134389,0.0037886
168.51,134398,0.0037886
168.56,134407,0.0037886
168.61,134415,0.0037886
168.66,134424,0.0037886
168.71,134433,0.0037886
168.76,134441,0.0037886
168.81,134450,0.0037886
168.86,134458,0.0037886
168.91,134467,0.0037886
168.96,134476,0.0037886
169.01,134484,0.0037886
169.06,134493,0.0037886
169.11,134501,0.0037886
169.16,134509,0.0037886
169.21,134518,0.0037886
169.26,134526,0.0037886
169.31,134535,0.0037886
169.36,134543,0.0037886
169.41,134551,0.0037886
169.46,134560,0.0037886
169.51,134568,0.0037886
169.56,134576,0.0037886
169.61,134584,0.0037886
169.66,134592,0.0037886
169.71,134601,0.0037886
169.76,134609,0.0037886
169.81,134617,0.0037886
169.86,134625,0.0037886
169.91,134633,0.0037886
169.96,134641,0.0037886
170.01,134649,0.0037886
170.06,134657,0.0037886
170.11,134665,0.0037886
170.16,134673,0.0037886
170.21,134681,0.0037886
170.26,134689,0.0037886
170.31,134697,0.0037886
170.36,134705,0.0037886
170.41,134713,0.0037886
170.46,134720,0.0037886
170.51,134728,0.0037886
170.56,134736,0.0037886
170.61,134744,0.0037886
170.66,134751,0.0037886
170.71,134759,0.0037886
170.76,134767,0.0037886
170.81,134775,0.0037886
170.86,134782,0.0037886
170.91,134790,0.0037886
170.96,134797,0.0037886
171.01,134805,0.0037886
171.06,134812,0.0037886
171.11,134820,0.0037886
171.16,134827,0.0037886
171.21,134835,0.0037886
171.26,134842,0.0037886
171.31,134850,0.0037886
171.36,134857,0.0037886
171.41,134865,0.0037886
171.46,134872,0.0037886
171.51,134879,0.0037886
171.56,134887,0.0037886
171.61,134894,0.0037886
171.66,134901,0.0037886
171.71,134908,0.0037886
171.76,134916,0.0037886
171.81,134923,0.0037886
171.86,134930,0.0037886
171.91,134937,0.0037886
171.96,134944,0.0037886
172.01,134951,0.0037886
172.06,134958,0.0037886
172.11,134965,0.0037886
172.16,134972,0.0037886
172.21,134979,0.0037886
172.26,134986,0.0037886
172.31,134993,0.0037886
172.36,135000,0.0037886
172.41,135007,0.0037886
172.46,135014,0.0037886
172.51,135021,0.0037886
172.56,135028,0.0037886
172.61,135034,0.0037886
172.66,135041,0.0037886
172.71,135048,0.0037886
172.76,135055,0.0037886
172.81,135061,0.0037886
172.86,135068,0.0037886
172.91,135075,0.0037886
172.96,135081,0.0037886
173.01,135088,0.0037886
173.06,135095,0.0037886
173.11,135101,0.0037886
173.16,135108,0.0037886
173.21,135114,0.0037886
173.26,135121,0.0037886
173.31,135127,0.0037886
173.36,135134,0.0037886
173.41,135140,0.0037886
173.46,135147,0.0037886
173.51,135153,0.0037886
173.56,135159,0.0037886
173.61,135166,0.0037886
173.66,135172,0.0037886
173.71,135178,0.0037886
173.76,135185,0.0037886
173.81,135191,0.0037886
173.86,135197,0.0037886
173.91,135203,0.0037886
173.96,135209,0.0037886
174.01,135216,0.0037886
174.06,135222,0.0037886
174.11,135228,0.0037886
174.16,135234,0.0037886
174.21,135240,0.0037886
174.26,135246,0.0037886
174.31,135252,0.0037886
174.36,135258,0.0037886
174.41,135264,0.0037886
174.46,135270,0.0037886
174.51,135276,0.0037886
174.56,135282,0.0037886
174.61,135287,0.0037886
174.66,135293,0.0037886
174.71,135299,0.0037886
174.76,135305,0.0037886
174.81,135311,0.0037886
174.86,135316,0.0037886
174.91,135322,0.0037886
174.96,135328,0.0037886
175.01,135334,0.0037886
175.06,135339,0.0037886
175.11,135345,0.0037886
175.16,135350,0.0037886
175.21,135356,0.0037886
175.26,135362,0.0037886
175.31,135367,0.0037886
175.36,135373,0.0037886
175.41,135378,0.0037886
175.46,135384,0.0037886
175.51,135389,0.0037886
175.56,135394,0.0037886
175.61,135400,0.0037886
175.66,135405,0.0037886
175.71,135411,0.0037886
175.76,135416,0.0037886
175.81,135421,0.0037886
175.86,135427,0.0037886
175.91,135432,0.0037886
175.96,135437,0.0037886
176.01,135442,0.0037886
176.06,135447,0.0037886
176.11,135453,0.0037886
176.16,135458,0.0037886
176.21,135463,0.0037886
176.26,135468,0.0037886
176.31,135473,0.0037886
176.36,135478,0.0037886
176.41,135483,0.0037886
176.46,135488,0.0037886
176.51,135493,0.0037886
176.56,135498,0.0037886
176.61,135503,0.0037886
176.66,135508,0.0037886
176.71,135513,0.0037886
176.76,135517,0.0037886
176.81,135522,0.0037886
176.86,135527,0.0037886
176.91,135532,0.0037886
176.96,135537,0.0037886
177.01,135541,0.0037886
177.06,135546,0.0037886
177.11,135551,0.0037886
177.16,135555,0.0037886
177.21,135560,0.0037886
177.26,135565,0.0037886
177.31,135569,0.0037886
177.36,135574,0.0037886
177.41,135578,0.0037886
177.46,135583,0.0037886
177.51,135587,0.0037886
177.56,135592,0.0037886
177.61,135596,0.0037886
177.66,135601,0.0037886
177.71,135605,0.0037886
177.76,135610,0.0037886
177.81,135614,0.0037886
177.86,135618,0.0037886
177.91,135623,0.0037886
177.96,135627,0.0037886
178.01,135631,0.0037886
178.06,135635,0.0037886
178.11,135640,0.0037886
178.16,135644,0.0037886
178.21,135648,0.0037886
178.26,135652,0.0037886
178.31,135656,0.0037886
178.36,135660,0.0037886
178.41,135664,0.0037886
178.46,135669,0.0037886
178.51,135673,0.0037886
178.56,135677,0.0037886
178.61,135681,0.0037886
178.66,135685,0.0037886
178.71,135688,0.0037886
178.76,135692,0.0037886
178.81,135696,0.0037886
178.86,135700,0.0037886
178.91,135704,0.0037886
178.96,135708,0.0037886
179.01,135712,0.0037886
179.06,135715,0.0037886
179.11,135719,0.0037886
179.16,135723,0.0037886
179.21,135727,0.0037886
179.26,135730,0.0037886
179.31,135734,0.0037886
179.36,135737,0.0037886
179.41,135741,0.0037886
179.46,135745,0.0037886
179.51,135748,0.0037886
179.56,135752,0.0037886
179.61,135755,0.0037886
179.66,135759,0.0037886
179.71,135762,0.0037886
179.76,135766,0.0037886
179.81,135769,0.0037886
179.86,135772,0.0037886
179.91,135776,0.0037886
179.96,135779,0.0037886
180.01,135783,0.0037886
180.06,135786,0.0037886
180.11,135789,0.0037886
180.16,135792,0.0037886
180.21,135796,0.0037886
180.26,135799,0.0037886
180.31,135802,0.0037886
180.36,135805,0.0037886
180.41,135808,0.0037886
180.46,135811,0.0037886
180.51,135814,0.0037886
180.56,135818,0.0037886
180.61,135821,0.0037886
180.66,135824,0.0037886
180.71,135827,0.0037886
180.76,135830,0.0037886
180.81,135833,0.0037886
180.86,135835,0.0037886
180.91,135838,0.0037886
180.96,135841,0.0037886
181.01,135844,0.0037886
181.06,135847,0.0037886
181.11,135850,0.0037886
181.16,135853,0.0037886
181.21,135855,0.0037886
181.26,135858,0.0037886
181.31,135861,0.0037886
181.36,135863,0.0037886
181.41,135866,0.0037886
181.46,135869,0.0037886
181.51,135871,0.0037886
181.56,135874,0.0037886
181.61,135876,0.0037886
181.66,135879,0.0037886
181.71,135882,0.0037886
181.76,135884,0.0037886
181.81,135887,0.0037886
181.86,135889,0.0037886
181.91,135891,0.0037886
181.96,135894,0.0037886
182.01,135896,0.0037886
182.06,135899,0.0037886
182.11,135901,0.0037886
182.16,135903,0.0037886
182.21,135906,0.0037886
182.26,135908,0.0037886
182.31,135910,0.0037886
182.36,135912,0.0037886
182.41,135914,0.0037886
182.46,135917,0.0037886
182.51,135919,0.0037886
182.56,135921,0.0037886
182.61,135923,0.0037886
182.66,135925,0.0037886
182.71,135927,0.0037886
182.76,135929,0.0037886
182.81,135931,0.0037886
182.86,135933,0.0037886
182.91,135935,0.0037886
182.96,135937,0.0037886
183.01,135939,0.0037886
183.06,135941,0.0037886
183.11,135943,0.0037886
183.16,135945,0.0037886
183.21,135946,0.0037886
183.26,135948,0.0037886
183.31,135950,0.0037886
183.36,135952,0.0037886
183.41,135953,0.0037886
183.46,135955,0.0037886
183.51,135957,0.0037886
183.56,135958,0.0037886
183.61,135960,0.0037886
183.66,135962,0.0037886
183.71,135963,0.0037886
183.76,135965,0.0037886
183.81,135966,0.0037886
183.86,135968,0.0037886
183.91,135969,0.0037886
183.96,135971,0.0037886
184.01,135972,0.0037886
184.06,135974,0.0037886
184.11,135975,0.0037886
184.16,135976,0.0037886
184.21,135978,0.0037886
184.26,135979,0.0037886
184.31,135980,0.0037886
184.36,135982,0.0037886
184.41,135983,0.0037886
184.46,135984,0.0037886
184.51,135985,0.0037886
184.56,135987,0.0037886
184.61,135988,0.0037886
184.66,135989,0.0037886
184.71,135990,0.0037886
184.76,135991,0.0037886
184.81,135992,0.0037886
184.86,135993,0.0037886
184.91,135994,0.0037886
184.96,135995,0.0037886
185.01,135996,0.0037886
185.06,135997,0.0037886
185.11,135998,0.0037886
185.16,135999,0.0037886
185.21,136000,0.0037886
185.26,136001,0.0037886
185.31,136001,0.0037886
185.36,136002,0.0037886
185.41,136003,0.0037886
185.46,136004,0.0037886
185.51,136005,0.0037886
185.56,136005,0.0037886
185.61,136006,0.0037886
185.66,136007,0.0037886
185.71,136007,0.0037886
185.76,136008,0.0037886
185.81,136008,0.0037886
185.86,136009,0.0037886
185.91,136010,0.0037886
185.96,136010,0.0037886
186.01,136011,0.0037886
186.06,136011,0.0037886
186.11,136012,0.0037886
186.16,136012,0.0037886
186.21,136012,0.0037886
186.26,136013,0.0037886
186.31,136013,0.0037886
186.36,136013,0.0037886
186.41,136014,0.0037886
186.46,136014,0.0037886
186.51,136014,0.0037886
186.56,136015,0.0037886
186.61,136015,0.0037886
186.66,136015,0.0037886
186.71,136015,0.0037886
186.76,136015,0.0037886
186.81,136015,0.0037886
186.86,136015,0.0037886
186.91,136016,0.0037886
186.96,136016,0.0037886
187.01,136016,0.0037886
187.06,136016,0.0037886
187.11,136016,0.0037886
187.17,136016,0.0037886
187.22,136016,0.0037886
187.27,136015,0.0037886
187.33,136015,0.0037886
187.38,136015,0.0037886
187.43,136015,0.0037886
187.49,136015,0.0037886
187.54,136015,0.0037886
187.59,136014,0.0037886
187.64,136014,0.0037886
187.7,136014,0.0037886
187.75,136013,0.0037886
187.8,136013,0.0037886
187.86,136013,0.0037886
187.91,136012,0.0037886
187.96,136012,0.0037886
188.02,136011,0.0037886
188.07,136011,0.0037886
188.12,136010,0.0037886
188.18,136010,0.0037886
188.23,136009,0.0037886
188.28,136008,0.0037886
188.34,136008,0.0037886
188.39,136007,0.0037886
188.44,136007,0.0037886
188.49,136006,0.0037886
188.55,136005,0.0037886
188.6,136004,0.0037886
188.65,136004,0.0037886
188.71,136003,0.0037886
188.76,136002,0.0037886
188.81,136001,0.0037886
188.87,136000,0.0037886
188.92,135999,0.0037886
188.97,135998,0.0037886
189.03,135997,0.0037886
189.08,135996,0.0037886
189.13,135995,0.0037886
189.18,135994,0.0037886
189.24,135993,0.0037886
189.29,135992,0.0037886
189.34,135991,0.0037886
189.4,135990,0.0037886
189.45,135988,0.0037886
189.5,135987,0.0037886
189.56,135986,0.0037886
189.61,135985,0.0037886
189.66,135983,0.0037886
189.72,135982,0.0037886
189.77,135981,0.0037886
189.82,135979,0.0037886
189.88,135978,0.0037886
189.93,135977,0.0037886
189.98,135975,0.0037886
190.03,135974,0.0037886
190.09,135972,0.0037886
190.14,135971,0.0037886
190.19,135969,0.0037886
190.25,135967,0.0037886
190.3,135966,0.0037886
190.35,135964,0.0037886
190.41,135963,0.0037886
190.46,135961,0.0037886
190.51,135959,0.0037886
190.57,135957,0.0037886
190.62,135956,0.0037886
190.67,135954,0.0037886
190.73,135952,0.0037886
190.78,135950,0.0037886
190.83,135948,0.0037886
190.88,135946,0.0037886
190.94,135944,0.0037886
190.99,135942,0.0037886
191.04,135941,0.0037886
191.1,135938,0.0037886
191.15,135936,0.0037886
191.2,135934,0.0037886
191.26,135932,0.0037886
191.31,135930,0.0037886
191.36,135928,0.0037886
191.42,135926,0.0037886
191.47,135924,0.0037886
191.52,135921,0.0037886
191.57,135919,0.0037886
191.63,135917,0.0037886
191.68,135915,0.0037886
191.73,135912,0.0037886
191.79,135910,0.0037886
191.84,135908,0.0037886
191.89,135905,0.0037886
191.95,135903,0.0037886
192,135900,0.0037886
192.05,135898,0.0037886
192.11,135895,0.0037886
192.16,135893,0.0037886
192.21,135890,0.0037886
192.27,135888,0.0037886
192.32,135885,0.0037886
192.37,135882,0.0037886
192.42,135880,0.0037886
192.48,135877,0.0037886
192.53,135874,0.0037886
192.58,135871,0.0037886
192.64,135869,0.0037886
192.69,135866,0.0037886
192.74,135863,0.0037886
192.8,135860,0.0037886
192.85,135857,0.0037886
192.9,135854,0.0037886
192.96,135851,0.0037886
193.01,135848,0.0037886
193.06,135845,0.0037886
193.11,135842,0.0037886
193.17,135839,0.0037886
193.22,135836,0.0037886
193.27,135833,0.0037886
193.33,135830,0.0037886
193.38,135827,0.0037886
193.43,135824,0.0037886
193.49,135821,0.0037886
193.54,135817,0.0037886
193.59,135814,0.0037886
193.65,135811,0.0037886
193.7,135807,0.0037886
193.75,135804,0.0037886
193.81,135801,0.0037886
193.86,135797,0.0037886
193.91,135794,0.0037886
193.96,135790,0.0037886
194.02,135787,0.0037886
194.07,135784,0.0037886
194.12,135780,0.0037886
194.18,135776,0.0037886
194.23,135773,0.0037886
194.28,135769,0.0037886
194.34,135766,0.0037886
194.39,135762,0.0037886
194.44,135758,0.0037886
194.5,135755,0.0037886
194.55,135751,0.0037886
194.6,135747,0.0037886
194.65,135743,0.0037886
194.71,135739,0.0037886
194.76,135736,0.0037886
194.81,135732,0.0037886
194.87,135728,0.0037886
194.92,135724,0.0037886
194.97,135720,0.0037886
195.03,135716,0.0037886
195.08,135712,0.0037886
195.13,135708,0.0037886
195.19,135704,0.0037886
195.24,135700,0.0037886
195.29,135696,0.0037886
195.35,135692,0.0037886
195.4,135687,0.0037886
195.45,135683,0.0037886
195.5,135679,0.0037886
195.56,135675,0.0037886
195.61,135671,0.0037886
195.66,135666,0.0037886
195.72,135662,0.0037886
195.77,135658,0.0037886
195.82,135653,0.0037886
195.88,135649,0.0037886
195.93,135644,0.0037886
195.98,135640,0.0037886
196.04,135635,0.0037886
196.09,135631,0.0037886
196.14,135626,0.0037886
196.19,135622,0.0037886
196.25,135617,0.0037886
196.3,135613,0.0037886
196.35,135608,0.0037886
196.41,135603,0.0037886
196.46,135599,0.0037886
196.51,135594,0.0037886
196.57,135589,0.0037886
196.62,135584,0.0037886
196.67,135580,0.0037886
196.73,135575,0.0037886
196.78,135570,0.0037886
196.83,135565,0.0037886
196.89,135560,0.0037886
196.94,135555,0.0037886
196.99,135550,0.0037886
197.04,135545,0.0037886
197.1,135540,0.0037886
197.15,135535,0.0037886
197.2,135530,0.0037886
197.26,135525,0.0037886
197.31,135520,0.0037886
197.36,135515,0.0037886
197.42,135510,0.0037886
197.47,135504,0.0037886
197.52,135499,0.0037886
197.58,135494,0.0037886
197.63,135489,0.0037886
197.68,135483,0.0037886
197.73,135478,0.0037886
197.79,135473,0.0037886
197.84,135467,0.0037886
197.89,135462,0.0037886
197.95,135456,0.0037886
198,135451,0.0037886
198.05,135446,0.0037886
198.11,135440,0.0037886
198.16,135434,0.0037886
198.21,135429,0.0037886
198.27,135423,0.0037886
198.32,135418,0.0037886
198.37,135412,0.0037886
198.43,135406,0.0037886
198.48,135401,0.0037886
198.53,135395,0.0037886
198.58,135389,0.0037886
198.64,135383,0.0037886
198.69,135378,0.0037886
198.74,135372,0.0037886
198.8,135366,0.0037886
198.85,135360,0.0037886
198.9,135354,0.0037886
198.96,135348,0.0037886
199.01,135342,0.0037886
199.06,135336,0.0037886
199.12,135330,0.0037886
199.17,135324,0.0037886
199.22,135318,0.0037886
199.27,135312,0.0037886
199.33,135306,0.0037886
199.38,135300,0.0037886
199.43,135293,0.0037886
199.49,135287,0.0037886
199.54,135281,0.0037886
199.59,135275,0.0037886
199.65,135269,0.0037886
199.7,135262,0.0037886
199.75,135256,0.0037886
